materials    DT  SM  YM  VPA  D
YNi4B	461.3480017	77.117	197.111052	12.13994043	7.625441863
YNi5	425.0653563	72.438	186.745164	13.22346081	8.002759447
YZn5	333.9316254	45.395	114.12303	16.57206732	6.946454166
YbB2Ir3	400.4952459	131.531	331.984244	13.24843782	16.11253325
YbCo3B2	524.6470859	118.119	293.171358	10.40615507	9.879192803
YbCu5	281.8989898	39.517	104.482948	14.1459319	9.601615073
YbGa2	246.5547916	35.142	84.200232	19.782321	8.74341642
YbNi5	375.4539646	69.809	177.873332	12.89376611	10.01327685
Zr4Al3	465.6071273	78.177	188.875632	19.75067219	5.354868454
ZrB2	921.1756812	227.984	518.435616	10.28892164	6.070775216
ZrBe5	842.3842476	114.539	263.897856	10.42551992	3.617827838
ZrNbB4	896.6783158	219.951	515.125242	9.789441627	6.428082675
ZrTaB4	763.8663129	221.721	521.931234	9.670380875	9.026883183
Ba3N	109.8143154	5.365	14.08849	46.78113355	3.78020563
Ca6FeN5	439.38814	34.172	89.393952	17.06285286	2.971038314
Ca6GaN5	398.6278645	28.855	76.23491	17.43417965	3.017911028
Ca6MnN5	468.0098261	38.848	99.994752	17.08642308	2.959594674
Dy5Ge3	275.4587475	51.133	123.74186	24.8110083	8.62043092
Er5Ge3	281.4867989	55.383	132.697668	23.92906733	9.144554029
Hf5CuSn3	281.6912829	63.711	162.080784	20.27496405	11.9404869
Hf5Sn3	242.0139581	48.717	127.930842	21.76373255	11.90808989
Hf5Sn4	279.6400941	64.424	161.961936	21.49818315	11.73452372
HfI3	59.45623835	2.043	5.487498	40.74989779	5.696818635
Ho5Si3	290.045486	50.53	123.7985	23.98634409	7.865295158
Mg5Hg3	201.5433336	19.557	50.926428	21.5001925	6.982842154
MgTa2N3	635.0802036	202.375	487.72375	10.25643728	11.5549784
Mn5Si3	594.4048092	101.503	274.870124	12.6398202	5.894516797
Nd5Sn3	217.383287	30.308	76.558008	32.13006491	6.959856614
Sc5Ge3	465.6676889	67.801	160.552768	20.19041005	4.551170037
Sc5Si3	572.1047102	72.307	170.210678	19.72019044	3.252798522
Sc5Sn3	366.1306983	52.028	125.90776	23.50420935	5.130054602
Ti5Si3	616.0581234	94.124	230.6038	15.35428556	4.374481683
Ti5Sn3	347.3142019	50.343	130.489056	19.00317894	6.504128195
Y5Ge3	347.3885401	52.258	125.523716	25.16546205	5.463951234
Y5Sn3	299.9330266	45.075	108.99135	28.64397008	5.801945226
Zr5Sn4	339.6126375	64.238	159.824144	22.32789508	7.692895388
ZrBr3	90.84770278	3.074	7.728036	32.55183592	4.22043904
Ac	132.9135493	17.221	41.915914	46.13635019	8.170181788
AcAl3	294.2265971	34.916	87.429664	24.53791564	5.209835997
AcAu3	148.1778594	22.77	62.02548	24.33105094	13.95495019
AcHg3	114.2126788	12.999	35.695254	27.99139836	12.29132022
AcI3	54.35174312	1.677	4.12542	58.20455202	4.334419833
Ag	229.1025722	32.087	85.864812	17.36423755	10.31541752
Al3Ir	293.6524914	34.51	96.21388	15.27940974	7.421679605
Al5Co2	603.5348938	83.776	205.2512	13.44038357	4.461407961
Al5Rh2	511.2614764	77.568	194.385408	15.10807309	5.349804865
AlAgO2	465.2358919	59.765	158.73584	10.98229042	6.306938397
AlCr2C	756.5402305	140.846	338.312092	10.88745783	5.451944106
AlCuO2	615.9123901	80.28	209.37024	9.883723251	5.146334199
AlV2C	753.4803379	134.256	320.603328	11.82893323	4.943996907
B2W	648.6839034	209.293	515.697952	9.156968645	12.41960052
B3Os2	576.584713	195.212	491.153392	9.602833688	14.27963826
B3Ru2	717.3635036	172.829	434.837764	9.37296654	8.311512237
BRh	524.7466454	107.112	284.703696	10.11285886	9.336167613
Ba3BiN	133.0903749	10.225	26.9531	35.06311547	6.014236453
Ba3SbN	124.4491609	7.698	21.046332	33.96188492	5.356336708
Ba3TbRu2O9	347.5999739	44.573	118.742472	15.04601997	6.747220975
BaAgAs	231.7224545	28.524	70.568376	28.10449646	6.304643019
BaCdGe	213.5832281	23.72	57.92424	30.8474183	5.784614431
BaCeN2	311.5466477	41.631	110.155626	18.58910039	6.82150124
BaCu	137.7992955	8.614	22.672048	35.89908538	4.645765489
BaCuAs	265.4372526	33.441	82.331742	25.33562183	6.025346588
BaCuP	302.2501978	37.446	92.042268	23.533644	5.453052742
BaCuSb	234.7418168	29.179	71.605266	29.41294307	6.071530023
BaLiP	312.062475	29.534	70.8816	25.85101207	3.752216626
BaLiSb	233.1968026	23.278	55.494752	32.34158668	4.552960365
BaMg2	215.0676756	13.481	33.513766	33.71911249	3.052231901
BaNaCe2C4O12F	402.3864914	34.761	90.309078	12.67239589	4.365260613
BaPAu	232.097761	33.396	83.890752	26.03778122	7.764879142
BaPt	156.3474055	19.133	50.855514	31.08922005	8.877376961
BaSbAu	189.7322505	26.141	65.561628	31.55905319	7.998706037
BaSnHg	166.4170057	19.584	48.529152	34.51134987	7.323648358
BaTaS3	155.6080177	10.165	28.52299	23.84304914	5.773115877
BaTl2	143.0086221	17.206	42.051464	34.90535308	8.659700941
BaZnGe	251.4358103	29.175	70.3701	27.83333625	5.476318062
BaZnSi	282.40077	31.194	75.676644	27.07326425	4.719146716
BaZnSn	222.4603497	25.518	61.447344	31.86892302	5.583010974
Be	1373.826187	133.872	292.644192	7.949092572	1.882614921
Be2Cr	962.611719	162.402	375.798228	9.532575083	4.065767991
Be2Fe	880.4561131	145.09	331.38556	8.608002058	4.749958776
Be2Mo	746.7168357	148.915	357.09817	10.37925093	6.077583054
Be2Re	597.6992132	173.672	420.28624	9.779192861	11.5597188
Be2V	906.5319833	137.179	319.078354	9.655652051	3.953487927
Be2W	596.8990482	168.39	401.77854	10.41522973	10.72799709
CaPAu	265.4506666	34.179	88.113462	20.83663227	7.119751144
CaSbAu	192.2846027	22.259	58.452134	25.71636804	7.722824664
CaSiNi2	389.2551337	41.191	105.284196	16.74017554	4.60140817
CaZnGe	340.5203566	37.699	90.025212	21.66848236	4.550185494
CaZnSi	410.8493556	41.666	99.58174	21.13035976	3.498952171
Cd	151.362054	13.413	36.34923	22.30751929	8.367710214
CeAl3	380.5628516	44.645	109.02309	21.17428506	4.334028134
CeCuGe	294.1614644	43.907	111.699408	21.16056085	7.227443362
CeCuSi	344.196468	51.325	128.1072	20.45932684	6.26976929
BiPd	175.5493544	25.074	68.803056	22.60788927	11.58300714
BiRh	216.0150805	38.731	104.18639	21.04408732	12.30508868
Ca2IN	327.0064179	31.593	78.413826	22.88059695	4.010938536
Ca3Tl	149.7276079	8.383	22.483206	32.79572382	4.109070067
CaAsAu	224.63915	27.657	72.074142	22.42825041	7.699099746
CaCuAs	355.7506353	42.103	103.741792	19.88644065	4.969582863
CaCuP	442.9212028	50.755	123.74069	18.35791132	4.058283794
CaCuSb	291.7548718	33.921	83.581344	23.38383577	5.335009201
CaGa2	354.4617097	41.853	96.513018	21.05185574	4.72019536
CePPd	309.0916988	48.649	127.168486	20.48055765	7.50005296
Co3Pt	395.0291232	94.266	246.222792	12.00863205	12.85590271
CoMoP2	587.6074826	119.819	302.662794	13.04659331	6.899105114
CoRe3	411.5032721	163.317	424.6242	13.64466977	18.78889126
CoTc3	524.9742113	154.37	392.71728	13.16421049	11.12978554
Cr2GaC	615.8577726	120.232	296.011184	10.87158999	7.091996499
Cs2Pt	85.04410548	4.817	12.822854	38.43994027	6.636621423
Cs3AuO	46.08063945	1.091	3.126806	37.85473321	5.366422164
Cs3Sb2I9	43.81443412	0.965	2.76762	47.46139236	4.459304233
Cs3Ti2Cl9	134.5450689	5.017	12.622772	30.19570588	3.1955678
CsDyO2	297.0330076	40.984	104.591168	18.43062018	7.374515147
CsGdO2	287.087707	37.118	95.838676	19.12314334	6.993485735
CsHoO2	296.1598934	41.192	105.286752	18.22849086	7.511636542
CsMgBr3	102.7028711	3.787	10.232474	32.97912236	3.997105991
CsMgCl3	137.0582068	4.715	12.69278	28.47298034	3.074264559
CsNdO2	281.6967401	33.706	86.62442	20.2411687	6.340412406
CsNiCl3	152.2220401	6.799	17.758988	26.73322484	3.701541106
CsSmO2	287.3182496	36.15	92.9055	19.57436774	6.686149632
CsTiBr3	135.1167812	7.225	18.36595	32.93500476	4.240053185
CsTiCl3	179.7586197	9.192	23.035152	28.10166852	3.393342945
CsVBr3	106.4456693	4.405	11.74373	32.61987565	4.312316786
CsVCl3	126.6575558	4.463	11.996544	28.10246096	3.429580927
CsVI3	74.75519359	2.679	7.356534	40.79054999	4.596528052
Dy	184.2752673	26.543	65.29578	32.00431174	8.4312889
DyAl3	338.7487599	39.137	99.329706	19.35434938	5.221685409
DyBr3	70.86529935	2.081	5.219148	40.2195761	4.15151528
Er2In	191.9523976	27.494	70.879532	27.02889609	9.201756761
ErCl3	92.54527869	2.495	6.39219	35.46518654	3.202812551
ErCuSi	357.009858	63.774	157.139136	17.87804587	8.015376183
ErI3	57.49112625	1.721	4.35413	52.15488634	4.361669913
ErRu2	263.7388422	48.395	132.79588	17.30640323	11.8145379
ErSnPt2	230.0967834	48.795	130.28265	19.8438917	14.14480486
EuAgSb	205.2390455	27.11	66.52794	27.14774525	7.780250255
EuAsAu	195.7588148	28.196	72.238152	23.77408868	9.868209806
EuZnGe	265.0321094	36.396	88.660656	22.90462319	7.008452869
Fe2W	458.4446033	135.348	345.949488	12.39881489	13.19317248
GaCuO2	463.4311241	58.853	155.96045	10.946017	6.267888092
GaS	212.6045728	12.041	29.62086	22.38372876	3.775576276
Hf	243.4892723	56.604	144.566616	22.26362175	13.31273148
Hf2Al3C4	654.943081	156.611	371.481292	11.66865609	7.684098066
Hf2CS	450.1579777	126.437	306.989036	14.76780537	11.27399503
Hf2S	325.9820129	77.674	195.272436	19.25624264	11.18294352
Hf2SbP	313.6932477	69.177	174.741102	20.46408045	10.3400641
Hf2SnC	336.6312663	80.746	202.67246	17.27209723	11.72188378
HfAl2	440.1643056	89.118	214.061436	17.03054775	7.555001001
HfAs	304.1944941	65.141	166.891242	19.68611611	10.68773188
HfBeSi	506.2137316	117.352	278.12424	13.98978225	8.529838941
HfGaCu	337.1414385	70.481	178.035006	15.89350902	10.85743029
HfP	371.7514892	83.603	210.846766	17.88050323	9.726313499
HfPd3	338.0702345	84.487	218.990304	15.74388261	13.12467421
HfPt3	306.5751505	105.973	275.5298	16.06016877	19.74175126
HfRe2	275.4899149	79.393	216.425318	17.14843621	17.78194432
HfZn3	171.365055	15.766	45.09076	15.61191053	9.964062631
Ho	188.7467721	28.414	69.89844	31.36464776	8.731908669
Ho2In	189.788134	26.456	68.415216	27.46995304	8.960168864
HoBr3	76.19263772	2.449	6.00005	40.16063448	4.18273011
HoGa3	278.8182538	41.108	103.098864	18.79560854	8.262655268
HoI3	61.16177612	1.97	4.81468	51.59266365	4.390463033
InAgO2	286.9455798	31.048	85.009424	14.78518455	7.150982639
InCl3	111.9786841	3.058	7.712276	33.95344134	2.704240238
InSe	132.6150073	8.123	19.284002	30.82015198	5.220219865
Ir3W	407.6783126	194.892	493.466544	14.51829117	21.74541412
IrRu3	488.7643043	185.926	467.417964	13.72304236	14.98712651
K3As	167.6688467	5.999	15.573404	37.16477226	2.14708034
K3P	189.7476949	6.039	15.834258	34.92831966	1.762222661
KCuSe	262.8192686	21.711	54.103812	23.96975514	4.193632533
KCuTe	217.8007677	17.875	44.58025	28.61197511	4.45419157
KHgAs	170.595565	14.645	36.78824	30.03059658	5.79877513
KTeAu	153.3817953	13.392	34.524576	31.44910943	6.400602255
KZnAs	268.4533343	21.894	53.114844	26.15420451	3.797333337
KZnP	332.9620483	26.245	63.5129	24.18299273	3.10096161
KZnSb	217.7687963	17.165	41.71095	31.22020298	4.011565752
La	163.1000476	16.922	41.661964	37.57215895	6.139065893
La2In	158.2659031	15.239	40.566218	33.02021475	6.581581399
LaAl3	372.0065614	41.255	101.32228	22.42650167	4.069623315
LaCrGe3	378.8167273	67.377	160.896276	19.70717984	6.889511273
LaCuSi	330.8888362	45.769	115.79557	21.48332932	5.939731832
LaSbPd	220.8884651	30.133	80.15378	25.56524512	7.947766078
Li2Ca	358.2044453	11.708	28.263112	28.1900353	1.059507814
Li2CuAs	400.9623384	37.96	91.33176	14.69705172	4.303285913
Li2CuP	520.9154357	47.499	112.192638	13.29414111	3.385050588
Li2O2	765.7590874	50.633	123.240722	7.888486931	2.414495374
Li3As	456.0355985	30.48	70.77456	15.80411272	2.514972709
Li3P	648.8222491	34.45	80.0618	14.5443287	1.478420706
Li3Sb	344.8549521	24.195	56.6163	19.62225413	3.01653215
Li9Ge4	419.5025585	29.535	68.63934	15.75347749	2.862461743
LiB	865.7154998	45.849	113.155332	10.77531303	1.367843767
LiBC	1308.563429	133.263	309.969738	7.545247396	2.183366716
LiNbO2	655.3743965	100.566	248.599152	9.658204809	5.667091789
LiNbS2	479.4494164	57.167	139.373146	15.92781285	4.273826672
LiSnAu	157.992444	14.507	40.213404	19.32138173	9.242249241
Lu2In	200.6580023	31.582	80.281444	26.0280046	9.883442395
LuBr3	72.47302492	2.266	5.583424	40.43889557	4.256982479
LuCl3	92.79604756	2.7	6.3612	33.66985691	3.468627849
LuCuSi	354.7789502	65.529	161.463456	17.33236811	8.513882263
LuI3	66.09185102	2.379	5.581134	52.46101712	4.397212826
LuRu2	259.6908586	48.129	132.451008	16.98614765	12.28846231
Mg	431.9758917	24.389	59.801828	22.39949817	1.801799385
Mg2Cu3Si	443.7977653	54.613	137.733986	13.92315127	5.313903824
Mg2SiPt	379.5948014	57.571	144.50321	16.78746922	6.720793816
Mg3Cd	281.0547623	19.676	50.724728	21.25657308	3.619363548
Mg3Tl	190.7564335	13.139	34.976018	22.31357641	5.159019018
Mg5Pd2	400.3707861	43.682	106.321988	18.83433585	4.211352146
Mg5Rh2	505.8270039	68.756	171.339952	18.0260055	4.307698802
MgAg3	199.2812551	19.291	53.397488	17.45957177	8.272217238
MgIr2	269.3720058	57.181	156.447216	16.23234864	13.93774643
MgMoN2	830.6869105	183.147	440.285388	9.654823861	6.374763245
MgZn2	374.679056	43.383	105.941286	16.06887625	5.343410406
Mn2Nb	427.5526006	77.447	208.33243	14.83097171	7.568131069
Mn3Al9Si	556.4261665	64.797	163.547628	14.31785736	3.887305265
Mn3Ir	509.8205118	155.689	384.55183	13.90023891	10.66284097
MnGaPt	245.3193541	38.589	102.955452	15.0788982	11.73713383
MnIr3	371.8014957	136.361	353.17499	14.02559301	18.69400963
MnSb	289.4022263	41.61	100.36332	21.61977341	6.785778951
MoIr3	426.8035024	189.314	478.207164	14.44909832	19.32410602
MoRh3	460.120472	132.343	340.915568	14.05799169	11.94957184
MoRu3	516.0917366	165.564	418.545792	14.03239564	11.80846424
MoSe2	168.5726751	12.625	30.93125	21.57546211	6.512714079
Na	209.2285487	4.588	11.506704	36.93819601	1.033494166
Na2MgSn	280.2503055	18.808	44.311648	27.40755446	2.862648828
Na3Bi	178.9226005	10.693	26.561412	30.69899672	3.758643586
Na3P	335.5863627	14.892	37.23	22.97055959	1.806218208
Na3Sb	231.3649873	12.543	30.98121	29.02211477	2.728208035
NaAl11O17	708.9061113	69.533	181.063932	10.52406931	3.219771935
NaBeAs	401.913897	33.067	79.493068	18.61028882	3.180153656
NaNbO2	627.645983	99.169	242.765712	11.03367466	5.564450391
NaNbS2	432.7761157	48.843	120.739896	17.99482543	4.153144678
NaNbSe2	320.8537451	39.007	96.503318	20.4845468	5.549090461
NaS	313.2881332	14.479	36.371248	21.8288747	2.094029043
NaSe	214.1368743	11.917	30.26918	25.17344571	3.362503025
NaTeAu	128.553871	9.325	25.4386	26.58760531	7.235588047
Nb2AlC	567.5557429	112.681	276.744536	14.71185069	6.343482719
Nb2AsC	523.7699364	116.039	292.650358	14.55853212	7.777292099
Nb2Co3Si	522.6512073	114.307	293.311762	12.65866822	8.541828462
Nb2InC	458.5777112	99.016	246.54984	15.96006728	8.132067195
Nb2PC	600.6607886	130.576	327.74576	13.82641692	6.869580304
Nb2SnC	415.8880431	81.589	209.357374	16.06672492	8.178645289
Nb3AlC2	619.1898198	134.763	330.16935	13.60485131	6.707367104
NbS2	216.5679975	13.219	33.919954	20.67956624	4.20326424
NbSe2	179.8213041	14.307	35.023536	23.70440268	5.856957018
NbSnS2	276.984122	28.417	74.907212	21.33254118	5.366069994
NbZn2	425.956094	82.962	208.068696	14.83586636	8.346958291
Nd	179.0123886	21.438	53.080488	35.46125939	6.754398467
PaAl3	335.6250876	49.122	125.850564	19.37311068	6.685242884
PaPd3	258.9276594	52.044	140.831064	17.69408147	12.9109246
Pm	183.523444	22.869	56.394954	34.52341054	6.974344681
PmAl3	366.6313532	41.964	104.658216	20.68344443	4.534905473
PmB3	605.6700724	110.498	264.311216	11.65909039	6.317697574
PmBr3	67.21234407	1.747	4.552682	41.90923876	3.810790438
PmCu3	233.3856674	25.855	69.86021	17.47556524	7.973132822
PmI3	59.09757014	1.732	4.333464	54.32419409	4.017398093
PmZn3	184.9033264	15.758	43.744208	19.45045642	7.282872337
Pr2CBr	274.2474109	36.834	93.042684	23.96727279	6.473340446
PrAl3	381.3619516	44.296	108.5252	21.49686228	4.284280534
NdAl3	358.7067303	39.767	99.576568	21.09525494	4.431460698
NdI3	61.72990149	1.905	4.70535	54.62608552	3.989435442
NdZnSn	274.7909136	43.259	105.032852	24.80831406	7.326257199
Ni2SbTe2	199.9731168	21.669	53.479092	21.4845162	7.641616561
NiMoP2	561.4827235	109.297	267.996244	13.36291394	6.728343216
NiSb	310.6694371	50.253	130.557294	17.10524248	8.759008263
Os	453.3424783	244.666	609.707672	14.12740027	22.35969397
OsRu3	525.5973547	215.629	531.741114	13.69820253	14.95408604
PrGa3	302.8391265	44.283	108.670482	20.83623207	6.97482097
PrI3	60.32921383	1.806	4.381356	56.08338853	3.861090471
PrNiSb	252.0582222	35.539	94.036194	23.10371243	7.69908847
PuF3	271.9370899	34.579	94.538986	12.99836485	9.613022678
Sm2In	176.2496753	20.676	54.336528	29.87068723	7.700046955
Sm3Hg	150.2582249	17.74	47.011	29.03558959	9.317216464
SmAl3	369.1693281	43.821	108.413154	20.43571907	4.698762366
SmCd3	182.9833114	20.865	55.5009	24.0396368	8.420127475
SmCl3	98.25925257	2.666	6.633008	34.98475146	3.046269524
SmGa3	289.3716368	41.914	104.617344	19.87128612	7.510987796
SmHg3	148.4865424	21.074	56.351876	24.26402993	12.868238
SmI3	60.82921555	1.882	4.6109	55.0027895	4.008288273
Sn3Pt2	196.1840851	30.087	82.197684	21.64975237	11.44823243
SnAu	161.2707996	20.977	57.435026	23.03407787	11.37864685
SnIr	261.1821814	58.196	155.034144	19.48991283	13.24547818
SnPt	230.2983112	44.847	120.369348	20.35893048	12.79701791
Sr	147.9959199	7.697	18.888438	56.4330196	2.578214564
Re3Pd	411.6009955	173.524	435.892288	14.67367782	18.81475413
Re3Pt	419.2886831	204.28	507.02296	14.78997071	21.15549486
Re3Rh	414.8844777	175.246	446.526808	14.49354845	18.94792364
ReB2	736.7785431	276.94	652.47064	9.113563497	12.62251126
ReIr3	369.6036667	159.736	417.230432	14.35008241	22.06878461
ReOs3	458.7949365	248.808	617.04384	14.26810314	22.02214663
Rh3W	425.1835206	137.344	354.622208	14.10500829	14.4967889
Ru	550.5519802	193.869	481.182858	13.55117684	12.38495265
Ru3W	471.8977847	168.416	427.439808	14.11076353	14.32887651
SbPd	219.7143405	29.332	80.487008	20.64662264	9.175878567
Sc	370.8373101	32.26	80.84356	25.01223696	2.984581038
Sc(AlC)3	938.3380605	138.55	325.3154	11.57554858	3.318515413
Sc2Al	463.0259261	45.946	113.210944	21.28833083	3.039317592
Sc2Al3Ru	503.841376	67.526	168.679948	17.16593217	4.384114536
Sc2Co3Si	505.0590202	79.245	202.39173	13.31068374	6.12943449
Sc2SO2	592.0133564	67.795	175.04669	13.60815088	3.757785188
Sc3Al	439.7754347	42.694	105.624956	21.90827169	3.066844423
ScAgO2	372.5773223	39.168	106.223616	13.85424716	5.538115174
ScCd3	238.5690967	29.259	75.722292	21.18728314	7.488449735
ScCrC2	803.5694011	136.76	336.4296	10.28034832	4.885074669
ScCuO2	459.0505253	46.58	125.57968	12.78413958	4.562429088
ScHg3	160.8669015	22.049	59.267712	21.6373932	12.4080756
ScMn2	356.422853	39.923	111.225478	16.96175804	5.052632468
ScOs2	290.9426423	69.065	188.82371	16.62720681	14.16192448
ScRe2	307.7748646	75.273	203.2371	17.25366129	13.38960337
ScRu2	332.0831761	52.506	144.181476	16.20506175	8.440005172
ScTe	274.1542251	33.162	84.5631	25.83019086	5.546529537
ScTlS2	263.7583951	28.849	72.584084	23.27635264	5.590737097
ScZn2	378.7193466	49.625	123.6655	16.60435504	5.859495839
ScZn3	289.7970106	29.499	78.703332	16.13802215	6.204193485
Sm	184.0842005	24.026	59.152012	33.80194237	7.386517949
Rb3As	101.6767659	3.57	9.61758	42.96286095	3.20147503
RbNiBr3	97.40358719	3.423	9.440634	29.20606172	4.365096885
RbScO2	473.0447268	55.927	140.041208	14.70768138	4.584490911
RbTiCl3	182.4243518	8.008	20.756736	25.84075137	3.080567691
RbYTe2	181.3126936	15.968	39.792256	37.59099269	4.74398105
Re	414.7230852	196.072	498.807168	14.81078265	20.87695196
Re2C	559.217347	269.296	660.313792	11.60997545	18.327694
Re3Ni	429.3360935	179.065	451.96006	13.67876467	18.73478166
Re3Os	420.6036012	203.733	517.48182	14.61384153	21.2725781
SrAgAs	251.1028447	29.294	73.235	24.93207228	6.003325514
SrAgBi	179.1843327	20.895	52.44645	30.36020059	7.374082938
SrAgP	297.1244909	35.283	87.431274	23.34612174	5.36918493
SrAsPd	245.7006406	27.956	73.300632	23.75393242	6.267330622
SrAsPt	218.4941518	29.338	77.510996	23.71304752	8.347743009
SrCuAs	312.3502284	39.629	96.774018	22.37604844	5.59269574
SrCuP	369.9274762	46.074	111.95982	20.69190276	4.872279332
SrCuSb	265.7878351	32.93	80.41506	26.17868355	5.770652861
SrLiP	401.0327681	36.89	86.76528	22.1780977	3.133051646
SrMg2	272.9496279	16.339	40.422686	31.26781327	2.411587864
SrNi2Ge	287.0663767	31.853	82.945212	19.04243291	6.052842096
SrNi3Ge2	267.0723383	27.896	76.044496	16.54822265	6.8398846
TbGa3	292.7209671	44.485	110.41177	19.1546565	7.977629986
TbHg3	148.4298147	21.49	57.5932	23.51426972	13.42976373
TbI3	70.76927955	2.63	6.16472	54.7263515	4.093508969
Tc	491.3875588	145.8	375.5808	14.2516905	11.41849302
Tc3Ni	519.9396543	150.925	385.1606	13.20201935	11.09037098
Tc3Os	482.7574142	174.876	444.884544	14.18482868	14.17152879
Tc3Pd	483.0882446	144.737	364.73724	14.30973437	11.61644647
Tc3Pt	484.2095736	178.077	442.343268	14.39005262	14.10945308
Tc3Ru	512.4143605	161.012	410.5806	14.05342364	11.67027313
TcB2	904.9278519	240.891	573.802362	8.967879472	7.383276609
TcIr3	390.0576013	157.989	410.7714	14.20606252	19.71489884
TcOs3	478.5997084	239.966	593.675884	14.12964649	19.64638445
TcRu3	551.2553723	192.283	477.630972	13.6990449	12.15823592
